index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,True
14,True
15,False
16,False
17,True
18,True
19,False
20,True
21,True
22,True
23,False
24,True
25,False
26,False
27,True
28,True
29,True
30,True
31,False
32,False
33,True
34,False
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,True
46,False
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,False
55,False
56,True
57,True
58,False
59,False
60,False
61,True
62,False
63,True
