source,destination
26,94
11,60
17,76
0,5
3,22
4,30
5,37
24,90
8,48
11,62
3,24
6,41
31,104
4,32
1,8
5,39
15,71
25,91
8,50
10,56
0,0
22,85
29,100
6,43
13,67
1,10
18,78
9,51
20,81
10,58
0,2
4,27
7,44
1,12
27,95
16,74
34,110
33,108
9,53
11,59
17,75
3,21
23,88
4,29
7,46
2,13
24,89
30,102
8,47
12,63
14,69
32,105
21,84
11,61
3,23
6,40
31,103
4,31
1,7
2,15
28,98
8,49
12,65
29,99
3,25
6,42
35,112
1,9
19,79
2,17
5,34
25,92
26,93
4,26
0,4
13,68
1,11
16,73
2,19
5,36
34,109
9,52
20,82
23,87
4,28
7,45
27,96
5,38
30,101
9,54
21,83
10,55
1,6
2,14
28,97
15,72
12,64
18,77
14,70
32,106
35,111
10,57
0,1
22,86
2,16
5,33
12,66
33,107
0,3
3,20
19,80
2,18
5,35
