source,destination
61,171
8,46
24,97
30,110
10,61
47,144
11,69
2,11
5,28
31,111
38,126
59,167
8,48
9,56
45,140
3,15
4,23
29,107
5,30
1,8
46,141
52,154
15,80
18,85
36,121
25,100
0,0
3,17
6,34
11,64
53,155
22,94
4,25
5,32
43,135
1,10
50,150
13,76
60,169
16,81
34,117
8,43
9,51
10,58
57,164
20,90
0,2
3,19
6,36
11,66
23,95
41,131
58,165
27,104
8,45
30,109
48,145
37,124
9,53
12,70
21,91
54,158
11,68
1,5
38,125
55,159
44,138
2,13
28,105
61,172
8,47
9,55
12,72
45,139
14,78
32,114
4,22
7,39
35,119
42,134
1,7
52,153
59,168
39,128
8,49
25,99
49,148
12,74
3,16
6,33
33,115
4,24
7,41
29,108
1,9
50,149
13,75
56,162
19,88
40,129
36,122
9,50
57,163
20,89
3,18
6,35
26,102
4,26
10,60
47,143
0,4
43,136
17,84
5,27
27,103
34,118
51,152
8,44
37,123
9,52
24,98
58,166
6,37
10,62
41,132
44,137
2,12
5,29
31,112
15,79
48,146
9,54
12,71
14,77
32,113
21,92
4,21
7,38
11,63
1,6
22,93
42,133
55,160
2,14
5,31
39,127
28,106
46,142
49,147
12,73
18,86
7,40
10,57
0,1
35,120
53,156
11,65
56,161
19,87
60,170
16,82
26,101
33,116
7,42
10,59
0,3
3,20
54,157
11,67
17,83
23,96
51,151
40,130
