source,destination
23,68
10,43
27,77
30,82
2,11
21,64
11,44
3,15
28,78
4,23
15,53
1,8
18,58
14,51
32,87
8,32
35,92
22,67
7,30
0,0
3,17
12,47
33,88
8,34
6,27
19,61
0,2
3,19
5,25
26,75
8,36
10,42
17,57
4,20
1,5
24,71
2,13
9,37
31,85
4,22
15,52
1,7
25,72
9,39
22,66
11,45
29,81
3,16
13,48
1,9
18,59
8,33
20,62
9,41
6,26
3,18
27,76
0,4
16,55
34,91
2,10
33,89
8,35
17,56
23,69
6,28
24,70
30,83
2,12
14,50
32,86
21,65
31,84
7,29
4,21
1,6
28,79
2,14
12,46
9,38
29,80
35,93
7,31
19,60
0,1
5,24
25,73
9,40
26,74
13,49
0,3
16,54
34,90
20,63
