index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,True
10,True
11,True
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,True
22,False
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,True
40,True
41,True
42,False
43,True
44,True
45,True
46,False
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,False
55,True
56,False
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,False
65,False
66,True
67,True
68,False
69,True
70,False
71,False
72,True
73,False
74,True
75,False
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,False
87,True
88,False
89,False
90,True
91,False
92,True
93,False
94,True
95,False
96,False
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,True
106,True
107,True
108,True
109,True
110,True
111,True
112,True
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,False
136,False
137,False
138,False
139,False
140,True
141,True
142,True
143,True
144,True
145,True
146,True
147,True
148,True
