index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,True
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,True
23,False
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,False
38,False
39,True
40,True
41,False
42,True
43,True
44,False
45,False
46,True
47,False
48,True
49,False
50,True
51,False
52,False
53,False
54,True
55,False
56,True
57,False
58,False
59,True
60,False
61,True
62,False
63,True
64,True
65,False
66,True
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
