source,destination,label
152,23,False
50,67,False
237,16,False
6,0,False
190,9,False
232,15,False
283,67,False
308,32,False
409,36,False
5,58,False
119,22,False
96,12,False
337,64,False
267,61,False
332,63,False
176,4,False
51,3,False
255,61,False
247,20,False
181,6,False
111,14,False
226,8,False
328,61,False
106,13,False
278,17,False
340,66,False
4,57,False
87,62,False
184,7,False
231,10,False
236,16,False
366,36,False
237,57,False
68,57,False
155,60,False
189,9,False
91,12,False
79,12,False
224,66,False
286,20,False
74,11,False
351,33,True
436,45,True
406,38,False
452,54,False
116,56,False
134,22,False
383,44,False
209,8,False
229,67,False
261,17,False
204,7,False
214,10,False
256,16,False
309,56,False
0,56,False
90,12,False
180,55,False
405,37,False
37,61,False
185,57,False
200,5,False
244,55,False
269,20,False
120,57,False
85,12,True
255,15,False
208,8,False
37,1,False
22,61,False
260,17,False
64,56,False
184,56,False
13,57,False
96,62,False
4,0,False
137,60,False
206,61,False
248,56,False
310,32,False
385,41,False
68,11,False
389,45,False
440,46,False
345,67,False
21,60,False
142,23,False
254,60,False
26,62,False
223,64,False
296,55,False
265,59,False
153,61,False
284,66,False
58,11,False
301,29,False
122,22,False
158,24,False
43,65,False
296,28,False
28,1,False
306,31,False
153,23,False
402,34,False
258,61,False
300,56,False
431,44,False
129,57,False
292,26,False
114,14,False
245,19,False
202,60,False
399,51,False
7,57,False
32,1,True
342,30,False
18,56,False
275,64,False
300,29,False
285,67,False
317,59,False
171,25,False
13,0,False
279,17,False
339,64,False
355,34,False
127,58,False
397,51,False
430,43,False
77,11,False
201,59,False
291,26,False
374,42,False
44,2,False
48,2,True
275,15,False
244,19,False
191,57,False
218,63,False
250,55,False
223,7,False
358,33,False
20,58,False
434,43,True
29,1,False
325,30,False
93,12,False
40,61,False
59,57,False
28,61,False
70,56,False
60,11,False
235,55,False
123,57,False
261,61,False
372,40,True
303,56,False
382,43,True
274,15,False
227,8,False
129,22,False
222,7,False
272,21,False
206,7,False
324,30,False
187,56,False
75,58,False
140,60,False
7,0,False
438,44,False
63,58,False
160,24,False
174,55,True
307,57,False
109,14,False
136,58,False
24,60,False
145,23,False
162,64,False
92,61,False
182,6,False
268,59,False
55,68,False
156,61,False
177,5,False
313,61,False
31,1,True
46,64,False
202,6,False
320,29,False
208,60,False
75,11,False
196,4,True
59,11,False
316,27,False
259,17,False
311,26,False
448,50,False
216,4,True
309,32,False
415,38,False
81,62,False
320,59,False
66,58,False
444,48,False
105,13,False
298,28,False
120,22,False
423,41,False
52,3,False
204,59,False
377,42,False
47,2,False
14,58,False
419,39,False
194,57,False
368,38,False
324,60,False
277,64,False
264,61,True
173,25,False
62,57,False
376,41,False
283,18,False
73,56,False
170,67,False
294,56,False
143,60,True
395,49,False
263,60,True
79,60,False
205,7,False
190,56,False
314,59,False
54,67,False
168,25,False
10,0,False
178,56,False
210,9,False
410,37,False
401,53,False
246,57,False
305,55,False
123,22,False
293,27,False
310,57,False
198,59,False
338,29,False
107,13,False
10,57,False
207,59,False
67,11,False
226,66,False
83,61,False
131,22,False
125,56,False
246,19,False
290,55,False
220,63,False
147,61,False
334,27,False
287,20,False
339,29,False
447,49,False
365,35,False
105,65,False
353,35,False
83,12,False
42,2,False
45,65,False
110,67,False
200,61,False
211,60,False
242,56,False
78,11,False
99,62,False
147,23,False
164,64,False
113,68,False
257,16,False
86,61,True
449,50,True
224,7,False
172,67,False
270,20,False
312,26,False
1,57,False
347,67,False
425,43,False
265,19,False
323,59,False
69,58,False
94,12,False
342,66,False
311,59,False
82,12,False
86,12,True
280,63,True
56,67,False
61,11,False
233,15,False
38,1,False
375,40,False
433,46,False
186,8,False
167,68,False
192,55,False
394,48,False
241,18,False
112,14,False
361,36,False
27,60,False
12,56,False
100,64,False
180,6,False
76,56,False
21,1,False
121,58,False
146,23,False
16,0,False
230,10,False
108,67,False
288,66,False
193,56,False
16,57,False
181,56,False
302,30,False
249,57,False
1,0,False
308,55,False
47,65,False
46,2,False
404,36,False
322,61,False
413,36,False
159,24,False
213,10,False
128,56,False
97,60,False
130,22,False
264,18,True
421,39,False
101,13,False
332,26,False
285,19,False
279,64,False
289,67,False
50,3,False
346,32,False
356,35,False
280,18,True
45,2,False
417,37,False
214,60,False
340,29,False
196,60,True
233,56,False
69,11,False
90,62,False
228,66,False
132,57,False
174,4,True
270,61,False
329,59,False
155,23,False
222,63,False
53,68,False
213,59,False
138,61,False
386,42,False
107,65,False
149,60,False
60,58,False
64,11,False
41,1,False
297,28,False
115,68,False
408,35,False
33,60,False
154,23,False
138,23,False
8,0,False
183,55,False
266,60,False
133,22,False
234,15,False
219,64,False
121,22,False
142,62,False
187,8,False
305,31,False
239,17,False
446,50,False
281,64,True
334,63,False
344,66,False
15,56,False
274,63,False
398,52,False
262,18,True
227,67,False
3,56,False
113,14,False
40,1,False
178,5,False
24,1,False
159,65,False
93,62,False
169,68,False
19,0,False
135,57,False
137,23,False
321,29,False
228,9,False
132,22,False
191,9,False
217,4,False
243,18,False
8,58,False
101,65,False
19,57,False
176,57,False
318,60,False
454,54,False
102,64,False
134,56,False
240,57,False
299,55,False
167,25,False
335,64,False
23,1,False
162,24,False
18,0,False
450,52,False
131,56,False
92,12,False
251,56,False
119,56,False
145,62,False
443,46,False
354,33,False
412,39,False
53,3,False
166,25,False
29,62,False
350,34,False
71,57,False
373,41,False
30,60,True
161,24,False
392,48,False
72,11,False
215,10,False
273,61,False
292,57,False
439,45,True
254,15,False
217,64,False
207,8,False
407,39,False
70,11,False
442,46,False
277,16,False
367,37,False
141,61,False
293,55,False
152,60,False
272,60,False
32,62,True
26,1,False
36,60,False
157,23,False
258,16,False
100,13,False
201,6,False
186,55,False
211,9,False
9,0,True
139,62,False
253,15,False
329,32,False
257,60,False
124,22,False
262,59,True
325,61,False
130,58,False
303,30,False
306,56,False
331,32,False
2,0,False
177,55,False
281,18,True
344,31,False
6,56,False
104,64,True
209,61,False
333,64,False
252,21,False
71,11,False
156,23,False
140,23,False
429,42,False
126,57,False
135,22,False
287,67,False
282,66,False
307,31,False
84,12,False
327,31,True
390,47,False
88,60,False
216,63,True
333,26,False
336,63,False
238,55,False
55,3,False
411,38,False
78,58,False
302,55,False
115,14,False
151,23,False
161,65,False
316,61,False
424,42,False
225,7,False
453,53,False
384,40,False
139,23,False
39,60,False
143,23,True
343,30,False
58,56,False
238,17,False
118,22,False
290,26,False
95,12,False
85,60,True
122,56,False
148,62,False
62,11,False
203,61,False
49,2,True
169,25,False
74,57,False
271,59,False
164,24,False
242,18,False
259,59,False
294,27,False
230,66,False
251,21,False
221,6,False
23,62,False
82,60,False
318,28,False
250,21,False
91,60,False
271,21,False
326,31,True
229,9,False
352,34,False
371,41,False
25,1,False
380,41,False
220,6,False
148,23,False
84,62,False
322,29,False
236,56,False
95,61,False
317,28,False
428,46,False
388,44,False
441,45,False
5,0,False
313,26,False
266,19,False
253,59,False
212,61,False
422,39,False
195,4,True
175,4,False
102,13,False
203,6,False
109,68,False
198,5,False
126,22,False
173,68,False
205,60,False
168,67,False
269,60,False
54,3,False
435,44,False
360,35,False
297,56,False
154,62,False
179,5,False
52,67,False
73,11,False
25,61,False
225,67,False
232,55,False
34,1,False
89,61,False
17,0,False
38,62,False
359,34,False
245,56,False
57,68,False
437,46,False
301,57,False
432,45,False
89,12,False
103,13,False
77,57,False
199,5,False
65,57,False
163,24,False
445,49,False
370,40,False
33,1,False
133,58,False
240,17,False
243,57,False
427,45,True
193,10,False
12,0,False
97,12,False
235,16,False
219,5,False
337,28,False
0,0,False
295,27,False
378,43,False
17,58,False
248,20,False
338,63,False
341,67,False
291,56,False
276,16,False
345,31,False
347,32,False
163,65,False
