source,destination
10,34
42,103
7,26
55,130
59,137
39,97
28,76
46,112
5,19
49,117
12,43
6,20
35,90
53,126
56,131
19,57
60,140
26,71
33,86
11,37
17,53
50,120
32,83
0,0
34,87
51,121
40,100
24,67
57,134
41,101
47,114
7,23
11,39
31,81
3,10
38,96
5,16
48,115
37,94
1,3
8,27
21,61
45,110
10,33
55,129
11,41
29,77
44,108
62,144
28,75
46,111
5,18
52,124
15,50
1,5
18,55
36,91
25,70
32,84
8,29
35,89
10,35
53,125
42,104
22,64
6,22
43,105
39,98
4,13
13,46
60,139
16,51
49,118
2,6
33,85
9,30
20,60
11,36
23,65
56,132
4,15
40,99
58,135
27,74
30,79
2,8
9,32
47,113
54,128
11,38
17,54
3,9
7,25
38,95
51,122
1,2
61,142
24,68
45,109
14,48
11,40
31,82
3,11
52,123
15,49
59,138
1,4
25,69
8,28
12,44
22,63
11,42
29,78
6,21
50,119
4,12
13,45
19,58
18,56
36,92
57,133
20,59
26,72
43,106
4,14
27,73
0,1
16,52
34,88
2,7
37,93
9,31
54,127
23,66
41,102
7,24
44,107
62,143
58,136
61,141
5,17
30,80
48,116
14,47
21,62
