index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,True
68,True
69,True
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,False
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,True
98,False
99,False
100,True
101,True
102,True
103,False
104,False
105,False
106,True
107,True
108,False
109,False
110,True
111,True
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,True
134,True
135,False
136,True
137,False
138,False
139,True
140,False
141,True
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,True
153,False
154,False
155,False
156,False
157,True
158,True
159,False
160,False
161,False
162,True
163,True
164,False
165,False
166,False
167,False
168,True
169,False
170,False
171,True
172,True
173,False
174,False
175,False
176,False
177,True
178,True
179,False
180,False
181,False
182,True
183,True
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
