index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,True
6,False
7,False
8,True
9,True
10,False
11,False
12,False
13,False
14,True
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,True
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,False
53,False
54,True
55,True
56,True
57,False
58,False
59,True
60,True
61,True
62,True
63,True
64,False
65,True
66,False
67,False
68,False
69,True
70,False
