source,destination
35,97
19,64
0,5
5,28
26,78
33,93
17,60
7,37
34,94
4,23
40,107
5,30
1,8
24,74
10,47
31,88
0,0
3,17
6,34
38,103
4,25
37,101
1,10
21,68
8,43
11,48
29,84
0,2
3,19
6,36
28,82
15,57
18,62
36,98
25,77
32,91
35,96
9,44
22,71
39,105
4,20
13,53
16,58
2,13
33,92
20,67
23,72
4,22
7,39
40,106
27,81
1,7
30,86
2,15
17,61
6,33
38,102
4,24
7,41
1,9
24,75
8,42
14,55
31,89
3,18
6,35
15,56
0,4
1,11
5,27
25,76
12,51
22,70
11,49
29,85
13,52
19,65
2,12
5,29
18,63
36,99
20,66
9,45
26,79
10,46
4,21
7,38
27,80
1,6
16,59
34,95
2,14
5,31
37,100
23,73
6,32
7,40
0,1
30,87
2,16
14,54
32,90
21,69
0,3
39,104
28,83
5,26
12,50
