index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,True
37,False
38,False
39,True
40,True
41,False
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,True
53,False
54,True
55,False
