index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,True
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,False
46,True
47,True
48,True
49,True
50,True
51,False
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,True
68,True
69,False
70,True
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,True
81,False
82,False
83,True
84,True
85,False
86,True
87,False
88,False
89,True
90,True
91,True
92,True
93,False
94,True
95,True
96,True
97,False
98,True
99,False
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,True
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,True
121,False
122,True
123,False
124,False
125,True
126,False
127,False
128,False
129,False
130,False
131,False
132,True
133,True
134,True
135,False
136,True
137,True
138,False
139,True
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,True
149,False
150,False
151,False
152,False
153,True
154,False
155,True
156,True
157,False
158,True
159,True
160,False
161,False
162,True
163,True
164,True
165,True
166,True
167,True
168,False
169,True
170,False
171,True
172,False
173,True
174,False
175,False
176,True
177,True
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,True
191,False
192,True
193,True
194,False
195,False
196,True
197,True
198,False
199,False
200,False
201,False
202,True
203,False
204,True
205,False
