source,destination
33,100
8,46
66,167
10,52
50,134
56,147
0,5
3,22
19,73
40,114
58,150
57,148
26,87
47,128
65,164
10,54
54,143
17,69
64,162
38,110
51,137
5,30
1,8
61,157
24,83
45,124
9,49
62,158
0,0
31,97
4,25
5,32
52,138
15,64
1,10
25,84
9,51
42,118
22,78
11,57
29,93
0,2
3,19
6,36
39,112
4,27
13,60
46,127
49,132
18,71
36,107
8,45
20,74
53,141
56,146
3,21
6,38
63,161
43,121
4,29
27,88
60,155
16,67
2,13
34,103
37,108
33,101
8,47
54,142
17,68
23,81
41,117
3,23
44,122
51,136
40,115
58,151
1,7
61,156
2,15
24,82
30,95
48,131
9,48
14,62
32,98
47,129
21,77
65,165
31,96
4,24
7,41
38,111
55,145
1,9
59,152
28,91
2,17
5,34
12,58
45,125
9,50
66,166
29,92
3,18
6,35
35,105
4,26
7,43
0,4
19,72
52,139
1,11
36,106
25,85
8,44
26,86
6,37
10,53
43,120
50,135
4,28
13,61
16,66
2,12
34,102
57,149
20,75
23,80
41,116
6,39
10,55
1,6
64,163
27,89
2,14
5,31
30,94
48,130
37,109
21,76
7,40
55,144
11,56
44,123
0,1
62,159
28,90
46,126
2,16
5,33
15,65
18,70
14,63
32,99
35,104
53,140
42,119
22,79
7,42
0,3
3,20
63,160
59,153
39,113
60,154
49,133
12,59
