0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
1,0,8
1,1,9
1,2,10
1,3,11
1,4,12
1,5,13
1,6,14
1,7,15
2,0,16
2,1,17
2,2,18
2,3,19
2,4,20
2,5,21
2,6,22
2,7,23
3,0,24
3,1,25
3,2,26
3,3,27
3,4,28
3,5,29
3,6,30
3,7,31
4,0,32
4,1,33
4,2,34
4,3,35
4,4,36
4,5,37
4,6,38
5,0,39
5,1,40
5,2,41
5,3,42
5,4,43
5,5,44
5,6,45
6,0,46
6,1,47
6,2,48
6,3,49
6,4,50
6,5,51
6,6,52
7,0,53
7,1,54
8,0,55
8,1,56
9,0,57
9,1,58
10,0,59
10,1,60
11,0,61
11,1,62
12,0,63
12,1,64
13,0,65
13,1,66
14,0,67
14,1,68
15,0,69
15,1,70
16,0,71
16,1,72
17,0,73
17,1,74
18,0,75
18,1,76
19,0,77
19,1,78
20,0,79
20,1,80
21,0,81
21,1,82
22,0,83
22,1,84
23,0,85
23,1,86
24,0,87
24,1,88
25,0,89
25,1,90
25,2,91
25,3,92
25,4,93
25,5,94
25,6,95
25,7,96
25,8,97
25,9,98
25,10,99
25,11,100
25,12,101
25,13,102
25,14,103
25,15,104
25,16,105
25,17,106
25,18,107
25,19,108
26,0,109
26,1,110
26,2,111
26,3,112
26,4,113
26,5,114
26,6,115
26,7,116
26,8,117
26,9,118
26,10,119
26,11,120
26,12,121
26,13,122
26,14,123
26,15,124
26,16,125
26,17,126
26,18,127
26,19,128
27,0,129
27,1,130
27,2,131
27,3,132
27,4,133
27,5,134
27,6,135
27,7,136
27,8,137
27,9,138
27,10,139
27,11,140
27,12,141
27,13,142
27,14,143
27,15,144
27,16,145
27,17,146
27,18,147
27,19,148
28,0,149
28,1,150
28,2,151
28,3,152
28,4,153
28,5,154
28,6,155
28,7,156
28,8,157
28,9,158
28,10,159
28,11,160
28,12,161
28,13,162
28,14,163
28,15,164
28,16,165
28,17,166
28,18,167
28,19,168
