source,destination
19,46
52,113
15,39
3,13
18,44
36,80
25,59
5,19
2,11
9,26
26,60
22,53
43,94
6,20
50,109
13,35
16,40
34,76
3,15
11,30
57,123
20,49
23,54
41,90
10,29
58,124
64,137
27,63
0,0
30,68
48,104
37,83
21,50
8,25
55,118
44,97
62,133
7,23
28,64
46,100
0,2
14,37
32,73
35,78
53,114
42,93
63,134
59,127
39,87
3,12
60,128
5,18
49,107
12,33
1,5
33,74
50,108
56,121
19,47
40,88
3,14
57,122
26,61
1,7
47,102
10,28
54,117
17,43
64,136
38,84
51,111
61,131
24,57
45,98
2,8
8,24
44,96
62,132
31,71
52,112
15,38
4,17
25,58
32,72
2,10
42,92
22,52
11,31
29,67
39,86
13,34
46,101
49,106
18,45
36,81
1,4
20,48
53,115
9,27
56,120
63,135
43,95
6,21
27,62
60,129
16,41
34,77
37,82
1,6
33,75
54,116
17,42
23,55
41,91
51,110
7,22
40,89
58,125
61,130
24,56
0,1
30,69
48,105
14,36
47,103
21,51
31,70
38,85
55,119
59,126
4,16
28,65
0,3
12,32
45,99
2,9
29,66
35,79
