index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,False
45,True
46,False
47,False
48,True
49,True
50,True
51,True
52,False
53,True
54,False
55,True
56,True
57,True
58,True
59,True
60,False
61,True
62,False
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
