source,destination
10,43
43,110
17,58
3,13
27,77
34,92
2,11
37,97
24,72
8,39
41,106
44,111
31,86
3,15
5,21
15,53
48,120
14,51
32,87
21,66
42,107
22,67
7,30
55,134
11,46
0,0
39,101
28,80
46,116
5,23
49,121
12,47
18,60
35,94
53,130
9,42
56,135
6,27
19,61
0,2
4,18
16,56
26,75
33,90
8,36
54,131
17,57
23,70
3,12
51,125
40,104
58,140
1,5
24,71
30,84
8,38
47,118
10,44
31,85
3,14
38,100
59,141
1,7
45,114
8,40
11,45
29,81
6,24
7,32
46,115
52,128
15,54
2,8
18,59
36,95
25,74
53,129
9,41
22,68
6,26
43,109
50,124
4,17
7,34
13,50
16,55
34,91
2,10
33,89
8,35
57,138
20,64
23,69
41,105
6,28
4,19
40,103
58,139
27,78
1,4
5,20
30,83
48,119
37,98
8,37
47,117
21,65
54,132
7,29
38,99
55,133
44,112
51,126
1,6
28,79
5,22
45,113
14,52
32,88
35,93
42,108
7,31
52,127
59,142
0,1
39,102
25,73
49,122
12,48
29,82
6,25
50,123
4,16
7,33
13,49
56,136
19,62
0,3
2,9
36,96
57,137
20,63
26,76
