0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
1,0,10
1,1,11
1,2,12
1,3,13
1,4,14
1,5,15
1,6,16
1,7,17
1,8,18
1,9,19
2,0,20
2,1,21
2,2,22
2,3,23
2,4,24
2,5,25
2,6,26
2,7,27
2,8,28
2,9,29
3,0,30
3,1,31
3,2,32
3,3,33
3,4,34
3,5,35
3,6,36
3,7,37
3,8,38
3,9,39
4,0,40
4,1,41
4,2,42
4,3,43
4,4,44
5,0,45
5,1,46
5,2,47
5,3,48
5,4,49
6,0,50
6,1,51
6,2,52
6,3,53
6,4,54
7,0,55
7,1,56
7,2,57
8,0,58
8,1,59
8,2,60
9,0,61
9,1,62
9,2,63
9,3,64
10,0,65
10,1,66
10,2,67
10,3,68
11,0,69
11,1,70
11,2,71
11,3,72
12,0,73
12,1,74
12,2,75
13,0,76
13,1,77
13,2,78
