index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,True
8,True
9,False
10,True
11,False
12,True
13,False
14,True
15,False
16,True
17,False
18,False
19,True
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,True
31,False
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,True
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,True
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
