source,destination
12,68
8,55
45,138
10,61
0,5
29,105
3,31
6,48
4,39
13,72
46,139
1,15
52,152
15,78
18,83
36,119
25,98
9,56
53,153
11,62
42,132
0,7
22,92
3,33
43,133
50,148
4,41
1,17
16,79
2,25
49,146
33,113
9,58
20,88
0,0
11,64
23,93
7,51
38,124
1,10
4,43
40,127
27,102
30,107
37,122
14,74
47,141
0,2
21,89
17,82
3,28
4,36
38,123
1,12
44,136
51,150
2,20
28,103
5,46
24,96
8,54
45,137
14,76
32,112
3,30
6,47
35,117
31,110
4,38
13,71
1,14
52,151
15,77
2,22
39,126
25,97
22,91
29,106
6,49
50,147
4,40
13,73
1,16
19,86
2,24
36,120
9,57
20,87
26,100
7,50
43,134
1,9
27,101
16,80
2,26
34,116
37,121
12,67
10,60
23,94
41,130
0,4
4,35
7,52
1,11
44,135
2,19
5,45
30,108
48,144
12,69
14,75
32,111
21,90
42,131
0,6
1,13
3,32
2,21
39,125
28,104
46,140
49,145
18,84
35,118
53,154
11,63
0,8
3,34
19,85
2,23
4,42
26,99
33,114
0,1
11,65
17,81
3,27
34,115
51,149
40,128
12,66
24,95
8,53
10,59
41,129
47,142
0,3
3,29
31,109
2,18
4,37
13,70
5,44
48,143
