source,destination
27,105
60,172
16,84
8,46
26,103
33,118
10,61
0,5
3,22
54,159
11,69
17,85
23,98
51,153
40,132
58,168
61,173
8,48
24,99
30,112
9,56
10,63
14,79
47,146
5,30
31,113
1,8
38,128
59,169
8,50
9,58
45,142
0,0
6,34
4,25
29,109
5,32
1,10
52,156
15,82
18,87
36,123
25,102
0,2
3,19
6,36
11,66
22,96
4,27
7,44
63,177
43,137
50,152
13,78
16,83
34,119
9,53
57,166
20,92
3,21
6,38
11,68
4,29
23,97
41,133
2,13
58,167
27,106
8,47
30,111
48,147
37,126
9,55
12,72
3,23
21,93
54,160
1,7
38,127
55,161
44,140
62,176
2,15
28,107
46,143
61,174
8,49
9,57
12,74
45,141
14,80
32,116
4,24
7,41
35,121
53,157
42,136
1,9
2,17
52,155
59,170
39,130
60,171
49,150
12,76
3,18
6,35
33,117
4,26
7,43
10,60
0,4
1,11
50,151
56,164
19,90
40,131
9,52
57,165
6,37
26,104
4,28
7,45
10,62
47,145
11,70
17,86
2,12
34,120
51,154
37,125
9,54
12,71
24,100
6,39
10,64
41,134
1,6
44,139
62,175
2,14
5,31
31,114
15,81
48,148
12,73
8,51
25,101
32,115
21,94
7,40
0,1
11,65
42,135
22,95
55,162
29,110
2,16
5,33
39,129
13,77
28,108
46,144
49,149
12,75
18,88
36,124
7,42
10,59
20,91
0,3
3,20
35,122
11,67
53,158
56,163
19,89
63,178
43,138
