source,destination
41,113
47,126
10,52
31,93
0,5
3,22
48,127
37,106
21,73
8,48
11,53
44,120
28,87
46,123
5,30
15,62
1,8
18,67
25,82
32,96
35,101
9,49
42,116
22,76
0,0
39,110
4,25
13,58
5,32
1,10
16,63
49,130
12,56
33,97
20,72
23,77
19,70
0,2
3,19
6,36
4,27
7,44
40,111
27,86
30,91
26,84
47,125
10,51
17,66
3,21
6,38
38,107
51,134
7,46
2,13
24,80
45,121
8,47
14,60
31,94
3,23
6,40
15,61
1,7
2,15
25,81
22,75
11,54
29,90
50,131
4,24
7,41
13,57
1,9
2,17
5,34
18,68
36,104
20,71
9,50
3,18
6,35
43,118
4,26
7,43
0,4
27,85
1,11
16,64
34,100
37,105
23,78
41,114
6,37
44,119
4,28
7,45
2,12
5,29
30,92
48,128
14,59
32,95
21,74
42,115
6,39
38,108
1,6
39,109
28,88
46,124
2,14
5,31
49,129
12,55
45,122
29,89
35,102
0,1
19,69
2,16
5,33
36,103
26,83
33,98
43,117
17,65
50,132
7,42
0,3
3,20
34,99
51,133
40,112
24,79
