source,destination
26,85
33,100
7,35
11,51
17,67
3,13
34,101
2,11
40,114
24,81
8,39
41,115
11,53
3,15
31,95
5,21
38,110
12,54
8,41
21,75
10,47
29,91
0,0
5,23
13,58
28,89
15,64
12,56
18,69
36,105
25,84
9,42
35,103
10,49
42,118
6,27
22,78
0,2
4,18
5,25
39,112
13,60
16,65
33,99
9,44
20,74
11,50
6,29
23,79
4,20
40,113
1,5
27,88
30,93
8,38
37,108
11,52
17,68
3,14
38,109
1,7
24,82
8,40
14,62
32,98
3,16
7,32
31,96
13,57
15,63
2,8
25,83
6,26
22,77
29,92
4,17
7,34
13,59
19,72
2,10
36,106
9,43
20,73
26,86
6,28
4,19
7,36
1,4
27,87
16,66
2,12
34,102
8,37
37,107
9,45
6,30
10,46
23,80
41,116
1,6
5,22
30,94
12,55
14,61
32,97
21,76
7,31
10,48
42,117
0,1
5,24
39,111
28,90
18,70
35,104
7,33
0,3
19,71
2,9
