index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,True
7,False
8,True
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,True
17,False
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,True
56,True
57,False
58,False
59,True
60,True
61,True
62,False
63,False
64,False
65,False
66,True
67,True
68,False
69,False
70,False
71,False
72,True
73,False
