index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,True
7,True
8,True
9,False
10,False
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,False
20,True
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,False
37,False
38,False
39,True
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,False
65,False
66,False
67,True
68,False
69,True
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,False
86,True
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,False
102,False
103,False
104,False
105,True
106,False
107,False
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,False
123,False
124,False
125,True
126,False
127,False
128,True
129,False
130,False
131,False
132,True
133,False
134,False
135,False
136,True
137,False
138,True
139,False
140,False
141,False
142,True
143,False
144,False
145,True
146,False
147,False
148,False
149,True
150,False
151,False
152,False
153,False
154,False
155,True
156,False
157,False
158,False
159,False
160,True
161,False
162,False
163,False
164,False
165,True
166,False
167,False
168,False
169,False
170,True
171,True
172,False
173,False
174,False
175,False
176,True
177,False
178,False
179,True
180,False
181,False
182,False
183,False
184,True
185,False
186,False
187,False
188,False
189,False
190,True
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,True
206,False
207,False
208,False
209,False
210,False
211,True
212,False
213,False
214,True
215,False
216,False
217,False
218,False
219,False
220,False
221,False
222,True
223,False
224,False
225,False
226,False
227,False
228,True
229,False
230,False
231,True
232,False
233,False
234,False
235,False
236,False
237,False
238,True
239,False
240,True
241,False
242,False
243,False
244,True
245,False
246,True
247,False
248,False
249,True
250,False
251,False
