0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
1,10,21
2,0,22
2,1,23
2,2,24
2,3,25
2,4,26
2,5,27
2,6,28
2,7,29
2,8,30
2,9,31
2,10,32
3,0,33
3,1,34
3,2,35
3,3,36
3,4,37
3,5,38
3,6,39
3,7,40
3,8,41
3,9,42
3,10,43
4,0,44
4,1,45
4,2,46
4,3,47
4,4,48
4,5,49
4,6,50
4,7,51
4,8,52
4,9,53
4,10,54
5,0,55
5,1,56
5,2,57
5,3,58
5,4,59
5,5,60
5,6,61
5,7,62
5,8,63
5,9,64
5,10,65
6,0,66
6,1,67
6,2,68
6,3,69
6,4,70
6,5,71
6,6,72
6,7,73
7,0,74
7,1,75
7,2,76
7,3,77
7,4,78
7,5,79
7,6,80
7,7,81
8,0,82
8,1,83
8,2,84
8,3,85
8,4,86
8,5,87
8,6,88
8,7,89
9,0,90
9,1,91
9,2,92
9,3,93
9,4,94
10,0,95
10,1,96
10,2,97
10,3,98
10,4,99
11,0,100
11,1,101
11,2,102
11,3,103
11,4,104
