source,destination
7,81
7,90
3,13
3,22
2,11
4,30
4,39
6,66
9,99
6,75
7,83
7,92
13,108
3,15
3,24
4,32
4,41
6,68
6,77
7,85
10,102
5,60
7,94
0,0
3,17
3,26
4,34
4,43
6,70
8,98
5,53
7,87
11,103
5,62
0,2
3,19
3,28
4,36
6,63
4,45
5,46
7,80
5,55
3,12
3,21
4,29
1,5
4,38
12,106
6,65
5,48
7,82
5,57
3,14
3,23
4,31
1,7
4,40
5,50
10,101
6,79
5,59
3,16
3,25
7,96
4,33
2,8
8,97
6,72
5,52
5,61
3,18
7,89
4,35
2,10
12,105
6,74
5,54
11,104
7,91
13,107
1,4
6,67
5,47
9,100
6,76
5,56
7,84
7,93
1,6
4,42
6,69
5,49
6,78
5,58
7,86
7,95
0,1
3,27
4,44
6,71
5,51
7,88
0,3
3,20
2,9
4,37
6,64
6,73
