source,destination
35,143
12,68
15,85
19,110
52,177
7,35
11,51
18,108
36,144
25,123
2,11
26,124
13,72
22,117
12,61
63,198
8,39
15,87
43,158
50,173
16,95
11,53
34,140
3,15
14,79
57,187
20,113
1,8
13,74
23,118
41,154
15,89
58,188
10,47
16,97
64,201
27,127
11,55
0,0
3,17
14,81
30,132
48,168
5,23
37,147
65,202
21,114
13,76
55,182
9,42
44,161
62,197
10,49
16,99
28,128
11,57
46,164
0,2
4,18
14,83
5,25
13,69
32,137
35,142
53,178
8,36
42,157
17,103
9,44
59,191
39,151
6,29
11,59
4,20
60,192
49,171
67,207
1,5
13,71
33,138
66,205
2,13
8,38
17,105
50,172
56,185
12,63
16,94
19,111
11,52
6,31
40,152
14,78
4,22
57,186
1,7
26,125
13,73
47,166
8,40
54,181
17,107
12,65
64,200
38,148
15,91
11,54
51,175
3,16
14,80
37,146
61,195
24,121
1,9
13,75
45,162
41,155
9,41
44,160
62,196
68,209
12,67
31,135
15,93
52,176
7,34
14,82
48,169
0,4
25,122
32,136
2,10
5,27
42,156
17,102
22,116
55,183
29,131
9,43
12,60
15,86
39,150
6,28
46,165
4,19
49,170
67,206
18,109
36,145
2,12
20,112
53,179
8,37
17,104
56,184
9,45
12,62
63,199
43,159
15,88
6,30
10,46
16,96
27,126
4,21
60,193
34,141
1,6
33,139
2,14
54,180
17,106
23,119
12,64
15,90
51,174
6,32
40,153
10,48
58,189
16,98
11,56
61,194
0,1
24,120
30,133
5,24
47,167
65,203
21,115
13,77
68,208
12,66
31,134
38,149
15,92
7,33
10,50
16,100
59,190
28,129
11,58
0,3
14,84
5,26
45,163
13,70
17,101
66,204
29,130
