index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,True
9,False
10,False
11,True
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,False
25,True
26,True
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,True
43,True
44,False
45,True
46,True
47,False
48,True
49,False
50,True
51,False
52,True
53,True
54,True
55,False
56,True
