index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,True
37,False
38,False
39,True
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,False
72,True
73,False
74,True
75,False
76,True
77,False
78,True
79,False
80,False
81,True
82,False
83,True
84,False
85,True
86,False
87,True
88,False
89,True
90,False
91,False
92,False
93,True
94,False
95,True
96,False
97,False
98,False
99,False
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,True
115,False
116,False
117,False
118,False
119,True
120,False
121,True
122,False
123,True
124,False
125,True
126,False
127,True
128,False
129,True
130,True
131,False
132,True
133,False
134,True
135,False
136,True
137,False
138,True
139,False
140,True
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,True
149,False
150,False
151,False
152,False
153,True
154,False
155,False
156,False
157,False
158,False
159,False
160,True
161,False
162,False
163,False
164,False
165,True
166,False
167,False
168,False
169,False
