index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,True
10,True
11,True
12,True
13,False
14,False
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,False
23,False
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,False
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,True
49,False
50,False
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,False
62,True
