source,destination
111,245
129,281
80,184
7,26
43,110
98,220
17,58
101,225
3,13
64,151
27,77
71,166
108,240
34,92
5,19
118,259
136,295
92,207
125,274
37,97
88,200
24,72
9,35
109,241
115,254
122,268
78,180
96,216
41,106
7,28
99,221
11,44
44,111
62,147
95,214
132,288
31,86
116,255
79,181
5,21
85,194
15,53
48,120
103,230
106,235
139,302
69,161
102,228
14,51
32,87
8,32
21,66
123,269
10,38
86,195
42,107
110,244
22,67
55,134
130,284
76,175
0,0
39,101
83,190
28,80
46,116
93,209
137,298
49,121
67,157
12,47
100,224
18,60
121,265
84,191
90,204
35,94
10,40
53,130
138,299
56,135
74,171
3,10
19,61
63,150
107,238
0,2
128,279
91,205
97,218
60,144
16,56
81,185
114,252
26,75
70,164
33,90
135,293
80,183
98,219
54,131
87,198
17,57
105,234
23,70
3,12
108,239
71,165
51,125
5,18
40,104
58,140
1,5
61,145
94,212
24,71
112,248
30,84
115,253
133,289
78,179
96,215
9,37
47,118
65,154
11,43
6,22
68,159
101,226
31,85
75,174
119,262
38,100
140,303
85,193
103,229
59,141
92,208
72,168
113,249
126,276
8,31
82,188
45,114
130,283
110,243
66,155
99,222
11,45
29,81
6,24
62,148
117,258
120,263
4,15
83,189
46,115
89,202
52,128
15,54
137,297
73,169
106,236
2,8
18,59
36,95
25,74
69,162
124,272
8,33
127,277
90,203
134,292
53,129
10,39
77,178
22,68
63,149
131,286
43,109
76,176
50,124
4,17
13,50
97,217
60,143
104,232
16,55
34,91
67,158
125,273
70,163
88,199
33,89
121,266
9,34
57,138
20,64
105,233
122,267
111,246
23,69
41,105
74,172
3,11
129,282
7,27
132,287
95,213
128,280
40,103
58,139
64,152
27,78
1,4
5,20
112,247
118,260
30,83
48,119
81,186
37,98
136,296
139,301
9,36
102,227
47,117
65,153
21,65
54,132
11,42
109,242
135,294
119,261
75,173
7,29
38,99
55,133
44,112
51,126
72,167
116,256
1,6
28,79
61,146
79,182
126,275
8,30
82,187
12,46
45,113
100,223
133,290
14,52
32,88
117,257
6,23
35,93
68,160
86,196
42,108
123,270
4,14
89,201
107,237
52,127
140,304
59,142
0,1
39,102
124,271
2,7
113,250
25,73
93,210
49,122
12,48
134,291
114,251
77,177
66,156
84,192
29,82
6,25
10,41
131,285
87,197
120,264
50,123
4,16
13,49
56,136
138,300
19,62
104,231
0,3
73,170
91,206
2,9
36,96
94,211
127,278
57,137
20,63
26,76
