source,destination
38,142
8,46
59,183
72,210
28,122
10,61
3,22
11,69
45,156
2,11
5,28
66,197
29,123
35,136
13,81
19,103
52,170
8,48
15,96
73,211
18,101
36,137
10,63
25,116
4,23
11,71
14,88
5,30
26,117
77,220
1,8
22,110
63,191
13,83
43,151
50,166
8,50
71,207
16,97
34,133
67,200
10,56
0,0
3,17
6,34
11,64
70,205
4,25
14,90
20,106
57,180
5,32
1,10
78,221
23,111
41,147
74,214
13,85
58,181
64,194
27,120
9,51
10,58
12,77
30,125
48,161
0,2
3,19
6,36
11,66
37,140
7,44
14,92
65,195
21,107
75,215
55,175
44,154
62,190
8,45
72,209
9,53
28,121
46,157
12,79
3,21
6,38
11,68
69,204
14,94
32,130
1,5
35,135
2,13
13,80
42,150
53,171
8,47
59,184
76,218
39,144
9,55
12,72
60,185
49,164
7,39
14,87
77,219
1,7
33,131
66,198
2,15
13,82
50,165
56,178
19,104
8,49
40,145
12,74
73,212
6,33
4,24
7,41
14,89
57,179
26,118
1,9
47,159
54,174
17,100
64,193
38,141
71,208
34,134
51,168
12,76
3,18
6,35
37,139
61,188
24,114
4,26
7,43
10,60
0,4
45,155
78,222
5,27
41,148
44,153
62,189
68,202
31,128
9,52
52,169
12,78
15,95
48,162
6,37
69,203
10,62
25,115
32,129
11,70
2,12
5,29
42,149
22,109
55,176
29,124
76,217
39,143
9,54
46,158
49,163
67,199
18,102
36,138
1,6
20,105
53,172
2,14
5,31
56,177
74,213
63,192
13,84
43,152
12,73
27,119
60,186
16,98
7,40
10,57
0,1
70,206
11,65
33,132
14,91
2,16
54,173
17,99
23,112
13,86
51,167
40,146
12,75
58,182
61,187
24,113
7,42
10,59
30,126
0,3
3,20
11,67
14,93
47,160
65,196
21,108
68,201
31,127
75,216
