source,destination
18,72
35,106
53,142
0,5
19,73
1,15
26,87
2,32
8,48
33,102
10,54
54,143
17,69
0,7
3,33
51,137
40,116
5,39
1,17
24,83
2,25
8,50
47,130
10,56
0,0
31,97
0,9
6,43
38,112
3,35
1,19
2,27
45,126
9,51
11,57
29,93
0,2
46,127
4,36
52,140
15,66
1,12
1,21
18,71
36,107
25,86
2,29
53,141
9,53
42,120
22,80
43,121
50,136
7,46
13,62
4,38
1,14
16,67
34,103
49,134
2,22
2,31
33,101
20,76
23,81
41,117
40,115
27,90
1,16
30,95
5,41
2,24
37,110
48,131
8,49
47,129
21,77
54,144
6,42
38,111
44,124
51,138
1,18
28,91
2,26
45,125
14,64
32,100
35,105
6,44
0,4
52,139
1,11
39,114
1,20
25,85
2,28
12,60
9,52
29,94
50,135
7,45
13,61
0,6
19,74
1,13
36,108
2,30
20,75
26,88
10,55
43,122
17,70
7,47
0,8
27,89
3,34
16,68
34,104
2,23
5,40
37,109
24,84
23,82
41,118
44,123
0,1
31,98
0,10
15,65
30,96
48,132
14,63
32,99
21,78
42,119
22,79
11,58
0,3
39,113
28,92
46,128
4,37
49,133
12,59
