source,destination
33,100
8,46
10,52
0,5
19,73
3,31
5,37
1,15
26,87
17,69
0,7
6,41
1,17
24,83
2,25
9,49
11,55
0,0
31,97
0,9
4,34
15,64
1,10
1,19
25,84
2,27
22,78
29,93
0,2
7,44
13,60
1,12
2,20
18,71
2,29
8,45
20,74
10,51
3,30
27,88
1,14
16,67
34,103
2,22
33,101
8,47
17,68
23,81
6,40
1,16
24,82
30,95
2,24
9,48
14,62
32,98
21,77
11,54
31,96
4,33
1,18
28,91
2,26
12,58
9,50
29,92
35,105
7,43
0,4
4,35
19,72
1,11
5,36
25,85
2,28
26,86
10,53
13,61
0,6
1,13
3,32
16,66
34,102
5,38
2,21
20,75
23,80
6,39
0,8
27,89
30,94
2,23
21,76
11,56
0,1
28,90
15,65
12,57
18,70
14,63
32,99
35,104
22,79
7,42
0,3
12,59
