source,destination
78,178
10,34
23,68
41,104
7,26
95,212
3,13
64,151
27,77
5,19
85,192
30,82
48,118
92,207
37,97
21,64
6,20
10,36
75,172
55,132
99,221
11,44
44,111
62,147
28,78
46,114
79,181
15,53
82,186
18,58
69,161
14,51
32,87
35,92
10,38
53,128
42,107
86,195
22,67
89,200
63,148
76,175
0,0
39,101
60,142
93,209
49,121
67,157
12,47
70,162
77,176
33,88
57,137
84,191
87,196
50,122
56,135
74,171
3,10
19,61
5,16
40,102
58,138
91,205
1,3
94,210
57,136
81,185
26,75
47,116
65,152
80,183
54,131
11,41
17,57
98,219
3,12
64,150
38,98
71,165
51,125
5,18
92,206
72,166
1,5
61,145
24,71
8,29
45,112
78,179
96,215
10,35
99,220
11,43
62,146
6,22
68,159
31,85
52,126
85,193
15,52
59,141
2,6
69,160
25,72
10,37
42,106
22,66
66,155
11,45
29,81
76,174
4,15
13,48
46,115
83,189
49,120
67,156
73,169
2,8
18,59
36,95
9,32
90,203
20,62
53,129
10,39
56,134
74,170
63,149
7,25
43,109
97,217
27,76
60,143
1,2
16,55
34,91
81,184
37,96
70,163
88,199
33,89
54,130
11,40
17,56
23,69
41,105
3,11
7,27
44,110
51,124
95,213
40,103
58,139
1,4
61,144
79,180
24,70
30,83
48,119
8,28
96,214
14,50
32,86
47,117
21,65
65,153
11,42
6,21
68,158
86,194
31,84
75,173
38,99
55,133
59,140
39,100
72,167
28,79
93,208
8,30
82,187
12,46
45,113
66,154
84,190
29,80
6,23
35,93
4,14
83,188
89,201
19,60
52,127
0,1
73,168
91,204
2,7
36,94
25,73
9,31
90,202
26,74
77,177
80,182
7,24
43,108
87,197
98,218
50,123
13,49
97,216
71,164
16,54
5,17
34,90
2,9
88,198
94,211
9,33
20,63
