index,is_in_good_operators
0,False
1,False
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,False
43,True
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,False
55,True
56,False
57,True
58,True
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,True
92,True
93,False
94,True
95,False
96,False
97,True
98,False
99,False
100,False
101,False
102,True
103,False
104,True
105,False
106,True
107,False
108,False
109,True
110,True
111,True
112,False
113,False
114,False
115,False
116,False
117,True
118,True
119,True
