source,destination
26,85
8,46
10,52
17,67
0,5
3,22
34,101
4,30
5,37
37,106
24,81
8,48
31,95
3,24
6,41
4,32
15,62
1,8
5,39
25,82
32,96
21,75
22,76
11,55
29,91
0,0
39,110
13,58
28,89
1,10
12,56
18,69
36,105
20,72
35,103
9,51
0,2
3,19
19,70
4,27
7,44
27,86
1,12
16,65
26,84
33,99
17,66
23,79
3,21
4,29
2,13
24,80
30,93
8,47
14,60
31,94
3,23
6,40
38,109
4,31
1,7
2,15
8,49
11,54
29,90
3,25
15,63
1,9
2,17
5,34
18,68
25,83
36,104
9,50
22,77
4,26
7,43
13,59
0,4
1,11
16,64
34,100
5,36
20,73
23,78
10,53
4,28
7,45
27,87
30,92
5,38
37,107
21,74
38,108
1,6
28,88
2,14
14,61
32,97
35,102
0,1
39,111
2,16
5,33
12,57
33,98
7,42
0,3
3,20
19,71
2,18
5,35
