index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,True
9,True
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,False
35,True
36,True
37,False
38,True
39,True
40,False
41,True
42,False
43,True
44,False
45,True
46,False
47,True
48,True
49,False
50,False
51,True
52,True
53,True
54,False
55,False
56,False
57,True
58,False
59,True
60,False
61,True
62,False
63,False
64,True
65,False
66,False
67,True
68,False
69,False
70,True
71,False
72,True
73,False
74,True
