source,destination,label
108,39,True
98,184,False
123,149,False
73,105,False
73,116,False
6,107,True
57,175,True
73,173,False
73,184,False
82,34,True
93,78,True
113,59,True
73,51,True
72,163,True
31,140,False
74,0,False
107,35,True
3,102,True
72,73,False
72,84,False
72,114,True
123,191,True
18,122,True
98,176,False
123,141,False
72,182,True
119,83,True
98,166,True
98,116,False
72,155,True
98,150,True
123,115,True
73,23,True
98,100,False
89,62,True
73,62,True
73,129,False
37,148,False
123,183,True
72,106,True
102,15,True
67,188,False
22,129,False
123,133,False
72,45,False
72,56,False
72,174,True
98,158,True
123,123,True
114,63,True
98,108,False
72,29,False
73,148,False
95,84,False
73,176,False
88,56,False
73,54,True
73,43,True
64,184,False
72,98,True
73,149,False
9,111,True
72,37,False
72,48,False
54,171,True
72,76,False
98,168,False
73,100,False
58,177,False
83,36,False
73,157,False
73,168,False
36,147,True
73,35,True
73,46,True
72,147,True
98,142,True
73,141,False
16,120,False
19,124,False
123,175,True
72,68,False
72,57,False
85,44,False
98,160,False
123,125,False
33,142,True
72,166,True
78,16,False
123,193,False
73,95,True
99,1,False
72,139,True
90,64,False
15,118,True
98,134,True
123,99,True
73,18,True
60,178,True
73,113,False
122,93,False
123,167,True
98,152,False
123,117,False
72,40,False
98,180,False
72,158,True
91,70,True
72,13,False
73,87,True
73,132,False
84,42,True
72,131,True
98,126,True
72,81,False
73,38,True
110,45,False
105,27,True
25,133,False
96,90,True
73,133,False
70,193,False
43,156,False
72,32,False
72,150,True
7,109,False
80,24,False
52,169,False
123,185,False
73,152,False
98,98,True
73,30,True
87,52,False
72,142,True
66,187,True
39,150,True
73,125,False
123,131,True
108,37,False
4,104,False
81,30,True
123,159,True
72,52,False
34,144,False
49,164,False
73,193,False
112,55,True
98,144,False
123,109,False
74,2,True
92,72,False
120,85,False
12,114,True
123,177,False
63,182,True
113,57,False
89,60,False
72,5,False
86,50,True
73,79,True
72,93,False
72,123,True
72,134,True
98,118,True
79,22,True
21,127,True
73,2,True
73,108,False
72,191,True
100,7,True
123,151,True
98,186,True
76,10,True
72,96,True
