index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,True
6,True
7,False
8,True
9,False
10,True
11,True
12,False
13,True
14,False
15,True
16,True
17,False
18,True
19,False
20,True
21,False
22,True
23,True
24,True
25,False
26,True
27,True
28,True
29,False
30,True
31,True
32,False
33,False
34,True
35,False
36,True
37,False
38,True
39,True
40,False
41,False
42,True
43,False
44,True
45,False
46,True
47,True
48,True
49,False
50,False
51,True
52,True
53,False
54,True
55,False
56,False
57,False
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,False
