source,destination
15,85
25,105
9,63
0,5
10,70
3,31
6,48
22,99
29,114
4,39
1,15
13,81
18,92
8,57
36,128
9,65
20,95
0,7
11,71
3,33
6,50
4,41
1,17
2,25
27,109
16,88
34,124
8,59
37,129
0,0
11,73
3,35
7,51
23,102
1,10
4,43
30,116
12,77
0,2
14,83
32,119
3,28
21,98
11,75
4,36
7,53
1,12
38,132
2,20
5,46
39,133
28,112
9,62
12,79
3,30
29,113
35,126
4,38
7,55
1,14
19,93
2,22
36,127
8,56
25,106
9,64
26,107
6,49
33,122
4,40
1,16
17,89
13,82
2,24
16,87
34,123
24,103
20,96
10,67
23,101
1,9
31,117
2,26
27,110
30,115
37,130
12,76
21,97
0,4
7,52
10,69
1,11
2,19
5,45
28,111
15,86
9,61
12,78
18,91
32,120
0,6
7,54
35,125
1,13
3,32
22,100
2,21
5,47
39,134
12,80
8,58
33,121
0,8
11,72
3,34
19,94
2,23
4,42
8,60
26,108
0,1
10,66
3,27
11,74
17,90
4,44
38,131
24,104
0,3
10,68
14,84
3,29
2,18
4,37
31,118
