source,destination
0,5
3,22
4,30
12,52
32,92
19,66
3,24
1,8
26,80
8,41
10,47
17,62
0,0
3,26
5,32
1,10
24,76
8,43
31,90
0,2
6,36
4,27
15,57
1,12
25,77
32,91
9,44
22,71
11,50
29,86
3,21
13,53
4,29
2,13
18,64
20,67
9,46
3,23
7,39
27,81
1,7
16,60
2,15
17,61
23,74
3,25
1,9
24,75
30,88
2,17
5,34
8,42
14,55
21,70
31,89
6,35
0,4
1,11
28,84
2,19
12,51
11,49
29,85
6,37
19,65
4,28
15,58
18,63
25,78
9,45
26,79
22,72
7,38
13,54
1,6
16,59
2,14
5,31
20,68
23,73
10,48
7,40
0,1
27,82
30,87
2,16
5,33
21,69
0,3
3,20
28,83
2,18
14,56
