source,destination
4,64
10,98
4,73
7,90
5,83
2,11
3,40
3,49
2,32
4,66
1,8
3,42
2,25
4,59
11,101
0,0
3,35
3,44
2,27
4,61
0,2
3,37
8,91
2,20
2,29
10,97
4,75
5,82
1,5
2,13
8,93
2,22
3,51
2,31
10,99
6,86
4,68
4,77
5,84
1,7
2,15
2,24
9,94
3,53
2,33
11,100
4,70
4,79
1,9
2,17
3,46
2,26
9,96
3,55
11,102
4,63
4,72
7,89
4,81
0,4
2,10
3,39
2,19
3,48
2,28
3,57
4,65
4,74
2,12
3,41
2,21
8,92
3,50
2,30
4,58
6,85
4,67
4,76
1,6
3,34
2,14
3,43
2,23
3,52
4,60
6,87
4,69
4,78
0,1
3,36
2,16
3,45
9,95
3,54
4,62
4,71
7,88
4,80
0,3
3,38
2,18
3,47
3,56
