source,destination
10,43
43,110
17,58
7,35
27,77
0,5
34,92
5,28
37,97
24,72
8,39
41,106
44,111
31,86
4,23
15,53
1,8
14,51
32,87
21,66
42,107
22,67
11,46
0,0
3,17
39,101
28,80
4,25
12,47
1,10
18,60
35,94
9,42
19,61
0,2
3,19
16,56
26,75
33,90
17,57
23,70
3,21
40,104
24,71
30,84
2,13
8,38
10,44
31,85
6,31
38,100
4,22
1,7
2,15
11,45
29,81
4,24
15,54
1,9
18,59
36,95
25,74
9,41
22,68
43,109
3,18
7,34
13,50
0,4
16,55
34,91
1,11
5,27
33,89
20,64
23,69
41,105
7,36
40,103
27,78
30,83
2,12
5,29
37,98
8,37
21,65
6,30
38,99
44,112
1,6
28,79
2,14
14,52
32,88
35,93
42,108
6,32
0,1
39,102
25,73
2,16
12,48
9,40
29,82
7,33
13,49
19,62
0,3
3,20
5,26
36,96
20,63
26,76
