source,destination
52,159
15,85
59,174
25,105
10,61
0,5
3,22
11,69
42,139
22,99
29,114
50,155
13,81
46,148
49,153
8,48
18,92
36,128
9,56
10,63
57,169
20,95
6,41
53,162
11,71
5,30
56,167
1,8
63,182
43,142
27,109
60,176
16,88
34,124
8,50
37,129
9,58
0,0
4,25
11,73
54,163
5,32
23,102
41,138
1,10
44,143
51,157
58,172
61,177
8,52
30,116
48,152
12,77
0,2
3,19
6,36
14,83
32,119
21,98
4,27
7,44
38,132
55,166
59,173
39,133
28,112
12,79
45,146
3,21
6,38
11,68
4,29
7,46
29,113
35,126
2,13
19,93
52,160
36,127
9,55
25,106
3,23
6,40
26,107
33,122
10,65
1,7
43,141
17,89
50,156
2,15
13,82
16,87
34,123
8,49
40,136
9,57
12,74
24,103
57,170
20,96
4,24
23,101
41,137
1,9
47,150
2,17
5,34
31,117
27,110
30,115
48,151
37,130
9,59
12,76
3,18
21,97
4,26
7,43
10,60
0,4
1,11
55,165
44,144
62,180
28,111
46,147
15,86
12,78
6,37
18,91
32,120
4,28
7,45
10,62
35,125
53,161
11,70
42,140
22,100
2,12
63,181
39,134
9,54
60,175
49,154
12,80
6,39
33,121
7,47
10,64
1,6
11,72
2,14
5,31
56,168
19,94
40,135
58,171
8,51
26,108
0,1
10,66
47,149
54,164
17,90
2,16
5,33
38,131
51,158
12,75
61,178
8,53
24,104
7,42
45,145
0,3
3,20
11,67
14,84
62,179
5,35
31,118
