0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
1,0,6
1,1,7
1,2,8
1,3,9
1,4,10
1,5,11
2,0,12
2,1,13
2,2,14
2,3,15
2,4,16
2,5,17
3,0,18
3,1,19
3,2,20
3,3,21
3,4,22
4,0,23
4,1,24
4,2,25
4,3,26
4,4,27
5,0,28
5,1,29
5,2,30
5,3,31
5,4,32
6,0,33
6,1,34
7,0,35
7,1,36
8,0,37
8,1,38
9,0,39
9,1,40
10,0,41
10,1,42
11,0,43
11,1,44
12,0,45
12,1,46
13,0,47
13,1,48
14,0,49
14,1,50
15,0,51
15,1,52
16,0,53
16,1,54
17,0,55
17,1,56
18,0,57
18,1,58
19,0,59
19,1,60
19,2,61
19,3,62
19,4,63
19,5,64
19,6,65
19,7,66
19,8,67
19,9,68
19,10,69
19,11,70
19,12,71
19,13,72
19,14,73
20,0,74
20,1,75
20,2,76
20,3,77
20,4,78
20,5,79
20,6,80
20,7,81
20,8,82
20,9,83
20,10,84
20,11,85
20,12,86
20,13,87
20,14,88
21,0,89
21,1,90
21,2,91
21,3,92
21,4,93
21,5,94
21,6,95
21,7,96
21,8,97
21,9,98
21,10,99
21,11,100
21,12,101
21,13,102
21,14,103
