0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
1,0,15
1,1,16
1,2,17
1,3,18
1,4,19
1,5,20
1,6,21
1,7,22
1,8,23
1,9,24
1,10,25
1,11,26
1,12,27
1,13,28
1,14,29
2,0,30
2,1,31
2,2,32
2,3,33
2,4,34
2,5,35
2,6,36
2,7,37
2,8,38
2,9,39
2,10,40
2,11,41
2,12,42
2,13,43
2,14,44
3,0,45
3,1,46
3,2,47
3,3,48
3,4,49
3,5,50
3,6,51
3,7,52
3,8,53
3,9,54
4,0,55
4,1,56
4,2,57
4,3,58
4,4,59
4,5,60
4,6,61
4,7,62
4,8,63
4,9,64
5,0,65
5,1,66
5,2,67
5,3,68
5,4,69
5,5,70
5,6,71
5,7,72
5,8,73
5,9,74
6,0,75
6,1,76
6,2,77
6,3,78
6,4,79
6,5,80
6,6,81
6,7,82
6,8,83
6,9,84
7,0,85
7,1,86
7,2,87
7,3,88
7,4,89
7,5,90
7,6,91
7,7,92
7,8,93
7,9,94
8,0,95
8,1,96
8,2,97
8,3,98
8,4,99
9,0,100
9,1,101
9,2,102
9,3,103
9,4,104
10,0,105
10,1,106
10,2,107
10,3,108
10,4,109
11,0,110
11,1,111
11,2,112
11,3,113
11,4,114
12,0,115
12,1,116
12,2,117
12,3,118
12,4,119
