source,destination
17,58
27,77
0,5
3,22
34,92
5,28
37,97
24,72
41,106
11,44
31,86
4,23
15,53
1,8
14,51
32,87
21,66
42,107
22,67
0,0
39,101
28,80
4,25
12,47
1,10
18,60
8,34
35,94
10,40
19,61
0,2
16,56
1,12
26,75
33,90
8,36
10,42
17,57
23,70
6,29
3,21
40,104
24,71
30,84
9,37
11,43
31,85
38,100
1,7
2,15
9,39
11,45
29,81
7,32
13,48
4,24
15,54
1,9
18,59
36,95
25,74
2,17
22,68
13,50
0,4
16,55
34,91
1,11
5,27
2,19
8,35
33,89
20,64
23,69
41,105
40,103
27,78
0,6
1,13
30,83
37,98
21,65
6,30
38,99
28,79
2,14
12,46
9,38
14,52
32,88
35,93
42,108
7,31
0,1
39,102
25,73
2,16
29,82
10,41
7,33
13,49
19,62
0,3
3,20
5,26
36,96
2,18
20,63
26,76
