source,destination
7,72
13,106
3,13
6,48
8,82
4,30
6,57
5,37
9,90
7,65
9,99
10,100
3,15
8,75
4,23
6,50
4,32
6,59
5,39
9,92
7,67
0,0
3,17
4,25
6,52
4,34
7,69
11,103
3,10
0,2
3,19
4,27
1,3
6,54
12,104
7,62
7,71
5,46
3,12
3,21
4,29
1,5
6,56
8,84
7,64
7,73
3,14
4,22
6,49
4,31
6,58
8,77
2,6
8,86
7,66
5,41
9,94
10,101
3,16
4,24
6,51
4,33
8,79
2,8
7,68
9,87
5,43
9,96
11,102
3,9
3,18
4,26
8,81
7,61
5,36
9,89
12,105
5,45
9,98
3,11
13,107
4,28
1,4
8,74
8,83
5,38
9,91
5,47
9,97
8,76
8,85
6,60
5,40
9,93
0,1
8,78
2,7
6,53
5,42
9,95
7,70
3,20
8,80
6,55
5,35
9,88
5,44
7,63
