index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,False
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,False
21,False
22,True
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,True
31,True
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,False
44,True
45,True
46,True
47,False
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
