source,destination
21,80
10,43
45,129
11,51
3,13
55,148
44,127
62,163
5,19
28,94
46,130
52,143
15,69
12,61
18,74
25,89
32,103
7,28
10,45
35,108
53,144
11,53
42,123
22,83
5,21
63,164
39,117
13,65
60,158
16,70
49,137
8,32
33,104
7,30
10,47
20,79
11,55
0,0
23,84
56,151
40,118
58,154
27,93
8,34
30,98
26,91
9,42
10,49
47,132
65,168
54,147
17,73
0,2
4,18
38,114
51,141
61,161
8,36
24,87
45,128
11,50
14,67
3,12
31,101
1,5
52,142
15,68
59,157
9,37
25,88
10,44
12,63
11,52
3,14
22,82
29,97
50,138
13,64
1,7
19,77
8,31
18,75
36,111
9,39
57,152
20,78
6,24
11,54
4,15
63,165
43,125
64,166
2,8
27,92
16,71
34,107
8,33
37,112
9,41
12,58
6,26
54,146
4,17
23,85
41,121
44,126
62,162
58,155
2,10
61,160
8,35
30,99
48,135
12,60
14,66
32,102
3,11
21,81
7,27
65,169
42,122
55,149
1,4
5,20
59,156
39,116
28,95
46,131
49,136
12,62
7,29
10,46
29,96
35,109
53,145
56,150
1,6
19,76
5,22
36,110
9,38
60,159
6,23
26,90
33,105
10,48
43,124
11,56
17,72
0,1
50,139
34,106
51,140
40,119
9,40
12,57
24,86
57,153
6,25
4,16
41,120
47,133
0,3
31,100
64,167
2,9
38,115
48,134
37,113
12,59
