source,destination
17,58
27,77
0,5
34,92
5,28
37,97
24,72
1,15
31,86
0,7
3,24
15,53
12,45
1,17
14,51
32,87
21,66
10,38
22,67
0,0
39,101
28,80
0,9
18,60
1,19
8,34
35,94
10,40
19,61
0,2
4,27
16,56
1,12
26,75
1,21
33,90
11,41
17,57
23,70
40,104
24,71
1,14
30,84
2,22
9,37
11,43
31,85
6,31
38,100
1,16
29,81
7,32
13,48
3,25
15,54
18,59
36,95
1,18
25,74
10,39
22,68
4,26
0,4
16,55
34,91
1,11
1,20
33,89
8,35
20,64
23,69
40,103
27,78
0,6
1,13
30,83
5,29
37,98
12,44
9,36
14,50
21,65
11,42
6,30
38,99
28,79
0,8
12,46
2,23
14,52
32,88
35,93
13,47
0,1
39,102
0,10
25,73
29,82
7,33
13,49
19,62
0,3
36,96
20,63
26,76
