source,destination
26,85
70,174
77,188
33,100
80,193
54,141
11,51
17,67
3,13
50,134
87,208
71,175
34,101
2,11
51,135
40,114
58,150
61,155
24,81
57,148
78,189
7,28
10,45
41,115
47,128
65,164
11,53
3,15
31,95
64,162
5,21
38,110
85,203
48,129
72,178
12,54
21,75
45,124
7,30
10,47
55,143
29,91
62,158
0,0
5,23
83,199
28,89
46,125
52,138
15,64
12,56
18,69
8,34
36,105
25,84
69,172
9,42
35,103
10,49
53,139
42,118
22,78
0,2
63,159
4,18
43,119
76,186
39,112
13,60
60,153
16,65
49,132
67,168
8,36
70,173
33,99
9,44
20,74
11,50
3,12
23,79
56,146
74,182
40,113
58,149
1,5
27,88
30,93
81,196
8,38
37,108
47,127
65,163
54,142
11,52
17,68
3,14
75,183
38,109
44,122
51,136
1,7
72,177
61,156
79,192
24,82
82,197
9,39
45,123
14,62
32,98
6,24
7,32
68,170
31,96
86,206
52,137
15,63
59,152
2,8
8,33
25,83
9,41
12,58
77,187
6,26
22,77
66,166
29,92
84,202
4,17
87,207
50,133
83,200
13,59
19,72
2,10
67,167
73,180
36,106
8,35
9,43
57,147
20,73
26,86
7,27
74,181
80,194
4,19
43,120
1,4
64,161
5,20
27,87
71,176
16,66
34,102
81,195
8,37
37,107
78,190
7,29
10,46
23,80
41,116
44,121
62,157
1,6
5,22
79,191
85,204
30,94
48,130
12,55
69,171
14,61
32,97
21,76
7,31
10,48
42,117
68,169
75,184
55,144
86,205
0,1
59,151
76,185
39,111
28,90
46,126
49,131
82,198
9,40
12,57
18,70
6,25
66,165
84,201
35,104
4,16
53,140
56,145
0,3
19,71
63,160
2,9
73,179
60,154
