index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,False
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,False
49,False
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,False
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,False
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,False
100,False
101,False
102,False
