source,destination
60,227
18,136
49,206
33,173
17,131
0,5
8,73
3,31
56,220
9,81
6,57
4,39
1,15
40,187
7,65
58,223
10,91
18,138
26,160
13,108
17,133
47,201
0,7
8,75
54,216
19,139
3,33
9,83
12,100
6,59
38,183
4,41
51,210
1,17
7,67
14,115
2,25
61,230
24,156
45,197
0,0
62,231
19,141
3,35
9,85
12,102
15,119
1,10
6,61
4,43
31,170
16,127
52,211
7,69
10,86
59,226
5,53
25,157
20,145
0,2
42,191
22,151
3,28
29,166
6,54
4,36
12,104
15,121
1,12
50,207
2,20
7,71
10,88
18,135
49,205
5,46
11,96
36,180
57,221
17,130
20,147
53,214
3,30
56,219
9,80
63,234
6,56
43,194
4,38
12,106
15,123
1,14
7,64
64,235
27,161
2,22
10,90
34,176
18,137
60,228
5,48
11,98
37,181
17,132
54,215
13,110
23,154
41,190
6,58
8,77
4,40
44,195
16,124
1,16
51,209
7,66
58,224
2,24
10,92
61,229
5,50
14,117
30,168
48,204
32,171
21,150
13,112
12,101
1,9
38,184
55,218
16,126
19,143
7,68
59,225
39,185
2,26
28,164
11,93
46,200
5,52
45,198
20,144
29,165
35,178
0,4
8,72
15,120
1,11
16,128
52,212
2,19
10,87
18,134
12,105
5,45
11,95
36,179
20,146
26,159
13,107
33,174
8,74
0,6
15,122
43,193
1,13
3,32
50,208
9,82
2,21
10,89
34,175
5,47
40,188
11,97
14,114
24,155
57,222
20,148
13,109
23,153
41,189
47,202
0,8
8,76
19,140
3,34
9,84
31,169
64,236
6,60
2,23
4,42
27,162
5,49
11,99
14,116
30,167
37,182
48,203
21,149
13,111
0,1
55,217
3,27
8,78
44,196
16,125
19,142
62,232
12,103
6,62
4,44
28,163
46,199
5,51
7,70
14,118
25,158
32,172
13,113
17,129
35,177
53,213
0,3
42,192
22,152
3,29
9,79
63,233
6,55
2,18
4,37
39,186
7,63
11,94
