source,destination
24,88
10,43
45,129
41,122
11,51
3,13
44,127
31,102
2,11
52,143
15,69
48,136
25,89
32,103
10,45
11,53
42,123
3,15
22,83
55,150
29,98
5,21
39,117
46,132
1,8
49,137
18,76
36,112
7,30
10,47
20,79
53,146
0,0
56,151
5,23
43,126
27,93
12,56
16,72
8,34
26,91
33,106
14,65
6,27
54,147
17,73
0,2
4,18
23,86
5,25
13,60
51,141
40,120
58,156
8,36
24,87
30,100
10,42
11,50
14,67
3,12
6,29
21,82
47,134
4,20
31,101
38,116
13,62
1,5
28,96
8,38
10,44
45,130
11,52
3,14
29,97
35,110
13,64
1,7
19,77
52,144
15,70
18,75
36,111
9,39
25,90
11,54
3,16
22,84
7,32
43,125
50,140
16,71
34,107
9,41
12,58
57,154
20,80
6,26
4,17
23,85
41,121
58,155
2,10
27,94
8,35
30,99
48,135
37,114
11,49
14,66
6,28
21,81
4,19
55,149
13,61
1,4
44,128
28,95
46,131
8,37
14,68
32,104
10,46
35,109
53,145
42,124
13,63
1,6
5,22
39,118
12,55
49,138
33,105
7,31
10,48
0,1
50,139
56,152
19,78
5,24
40,119
9,40
12,57
57,153
26,92
7,33
47,133
54,148
17,74
0,3
2,9
38,115
34,108
51,142
37,113
12,59
