source,destination
69,175
32,101
21,80
7,26
10,43
86,209
11,51
42,121
3,13
22,81
55,148
5,19
76,189
39,115
83,204
28,94
46,130
9,35
93,223
49,135
67,171
18,74
84,205
7,28
10,45
90,218
35,108
53,144
11,53
56,149
74,185
19,75
63,164
91,219
60,158
16,70
81,199
26,89
70,178
88,214
33,104
10,47
54,145
11,55
17,71
0,0
87,212
23,84
71,179
51,139
95,228
40,118
58,154
61,159
94,226
24,85
30,98
78,193
14,65
47,132
65,168
0,2
68,173
31,99
75,188
38,114
85,207
59,155
92,222
72,182
10,42
82,202
45,128
11,50
3,12
66,169
29,95
5,18
83,203
13,62
46,129
1,5
89,216
52,142
15,68
8,29
73,183
18,73
36,109
69,176
9,37
25,88
10,44
90,217
6,22
53,143
11,52
77,192
22,82
63,163
80,197
43,123
76,190
50,138
13,64
1,7
60,157
16,69
34,105
8,31
67,172
9,39
70,177
88,213
57,152
20,78
6,24
11,54
4,15
23,83
41,119
74,186
95,227
58,153
64,166
2,8
27,92
9,32
30,97
48,133
81,200
37,112
12,58
65,167
21,79
7,25
54,146
4,17
75,187
38,113
55,147
44,126
62,162
2,10
72,181
28,93
61,160
79,196
9,34
82,201
12,60
45,127
11,49
14,66
3,11
32,102
7,27
35,107
68,174
86,210
42,122
13,61
1,4
89,215
5,20
52,141
59,156
39,116
9,36
25,87
93,224
49,136
6,21
77,191
33,103
66,170
10,46
29,96
84,206
87,211
50,137
13,63
56,150
1,6
19,76
8,30
40,117
73,184
91,220
36,110
9,38
94,225
9,33
57,151
20,77
6,23
26,90
4,14
10,48
47,131
80,198
43,124
11,56
17,72
0,1
64,165
27,91
71,180
34,106
51,140
92,221
37,111
9,40
12,57
24,86
10,41
78,194
4,16
41,120
44,125
0,3
62,161
31,100
2,9
79,195
85,208
15,67
48,134
12,59
