source,destination
49,142
67,178
18,81
36,117
7,35
11,51
20,84
3,13
35,115
53,151
56,156
74,192
19,82
2,11
63,171
43,131
60,165
16,77
8,39
10,45
26,96
70,185
33,111
11,53
3,15
46,137
54,152
17,78
23,91
13,65
71,186
51,146
40,125
12,54
58,161
61,166
24,92
30,105
10,47
47,139
0,0
3,17
65,175
5,23
68,180
31,106
75,195
38,121
15,73
12,56
59,162
72,189
9,42
11,48
45,135
0,2
66,176
4,18
29,102
5,25
13,60
52,149
15,75
73,190
18,80
36,116
9,44
25,95
11,50
14,67
6,29
22,89
4,20
63,170
13,62
43,130
1,5
50,145
16,76
34,112
8,38
67,179
70,184
57,159
11,52
14,69
3,14
6,31
20,85
4,22
23,90
41,126
74,193
13,64
1,7
58,160
64,173
27,99
8,40
30,104
48,140
37,119
14,71
65,174
3,16
21,86
54,153
75,194
38,120
55,154
44,133
62,169
2,8
72,188
28,100
46,136
61,167
9,41
12,58
45,134
69,183
32,109
7,34
35,114
53,150
68,181
42,129
2,10
5,27
52,148
59,163
39,123
9,43
60,164
49,143
11,49
14,66
6,28
33,110
66,177
4,19
7,36
13,61
1,4
50,144
56,157
19,83
2,12
8,37
40,124
73,191
57,158
14,68
6,30
10,46
26,97
4,21
47,138
13,63
1,6
17,79
64,172
27,98
71,187
34,113
51,147
12,55
15,72
37,118
24,93
14,70
6,32
41,127
0,1
44,132
62,168
5,24
31,107
12,57
15,74
48,141
69,182
25,94
32,108
21,87
7,33
42,128
0,3
22,88
55,155
29,103
2,9
5,26
39,122
28,101
12,59
