source,destination
10,43
43,110
17,58
7,35
27,77
3,22
34,92
2,11
5,28
37,97
24,72
8,39
41,106
44,111
7,37
31,86
4,23
15,53
48,120
5,30
1,8
14,51
32,87
21,66
42,107
22,67
55,134
11,46
0,0
3,17
6,34
39,101
28,80
46,116
4,25
49,121
12,47
18,60
35,94
53,130
9,42
56,135
19,61
3,19
60,144
1,3
16,56
26,75
33,90
54,131
17,57
23,70
3,21
51,125
40,104
58,140
1,5
61,145
24,71
30,84
2,13
47,118
10,44
31,85
6,31
38,100
59,141
1,7
2,15
45,114
8,40
11,45
29,81
3,16
6,33
46,115
4,24
52,128
15,54
18,59
36,95
25,74
53,129
9,41
22,68
43,109
3,18
50,124
13,50
4,26
60,143
1,2
16,55
34,91
2,10
5,27
33,89
57,138
20,64
23,69
41,105
7,36
40,103
58,139
27,78
1,4
30,83
2,12
5,29
37,98
48,119
47,117
21,65
54,132
38,99
55,133
44,112
51,126
7,38
1,6
28,79
61,146
2,14
45,113
14,52
32,88
35,93
42,108
6,32
52,127
59,142
0,1
39,102
25,73
49,122
12,48
29,82
50,123
13,49
56,136
19,62
3,20
2,9
36,96
57,137
20,63
26,76
