source,destination
21,80
45,129
7,35
10,52
11,60
44,127
2,11
5,28
28,94
46,130
15,69
18,74
8,39
25,89
32,103
35,108
7,37
10,54
42,123
3,15
22,83
4,23
39,117
13,65
1,8
16,70
8,41
33,104
20,79
11,55
0,0
3,17
23,84
40,118
27,93
30,98
26,91
9,42
10,49
47,132
11,57
17,73
0,2
3,19
5,25
38,114
24,87
9,44
45,128
10,51
14,67
6,29
11,59
4,20
31,101
1,5
15,68
2,13
8,38
25,88
9,46
12,63
6,31
22,82
11,61
29,97
4,22
13,64
1,7
19,77
18,75
8,40
36,111
9,48
20,78
3,16
6,33
43,125
1,9
27,92
16,71
34,107
37,112
3,18
7,34
23,85
41,121
44,126
0,4
2,10
5,27
30,99
48,135
9,43
14,66
32,102
21,81
7,36
10,53
42,122
2,12
39,116
28,95
46,131
9,45
12,62
6,30
29,96
35,109
4,21
1,6
19,76
2,14
36,110
9,47
26,90
6,32
33,105
43,124
11,56
17,72
0,1
5,24
34,106
40,119
24,86
10,50
41,120
47,133
11,58
0,3
31,100
5,26
38,115
48,134
37,113
