source,destination
32,101
21,80
42,121
22,81
55,148
11,60
0,5
3,22
39,115
4,30
28,94
46,130
5,37
49,135
12,61
18,74
8,48
35,108
53,144
56,149
3,24
6,41
19,75
4,32
1,8
60,158
16,70
26,89
33,104
8,50
10,56
54,145
17,71
0,0
23,84
3,26
51,139
4,34
40,118
58,154
1,10
61,159
24,85
30,98
9,51
14,65
47,132
0,2
31,99
7,44
38,114
1,12
59,155
2,20
45,128
9,53
11,59
29,95
3,21
4,29
7,46
46,129
52,142
15,68
18,73
36,109
25,88
8,47
53,143
22,82
3,23
6,40
43,123
50,138
4,31
13,64
1,7
60,157
16,69
2,15
34,105
8,49
57,152
20,78
23,83
41,119
3,25
6,42
4,33
58,153
1,9
27,92
2,17
30,97
48,133
37,112
21,79
54,146
7,43
38,113
55,147
44,126
0,4
62,162
1,11
28,93
61,160
2,19
5,36
45,127
9,52
14,66
32,102
35,107
42,122
4,28
7,45
0,6
52,141
1,13
59,156
39,116
5,38
25,87
49,136
12,62
9,54
33,103
29,96
6,39
10,55
50,137
13,63
56,150
19,76
2,14
40,117
36,110
57,151
20,77
26,90
47,131
10,57
43,124
17,72
0,1
3,27
27,91
34,106
2,16
51,140
37,111
24,86
41,120
11,58
44,125
0,3
62,161
31,100
2,18
5,35
15,67
48,134
