source,destination,label
12,25,False
2,23,False
72,19,False
88,11,False
34,29,False
79,6,False
10,21,False
89,12,False
80,7,False
73,3,False
70,19,False
44,35,False
18,24,False
56,15,False
35,30,False
60,16,False
47,34,False
55,15,False
9,20,False
1,22,False
27,28,False
91,14,False
86,13,False
32,31,False
53,1,False
40,34,False
6,20,False
48,1,True
31,29,False
54,15,True
58,16,True
76,3,True
71,19,False
83,10,False
66,18,False
43,33,False
59,16,False
24,29,False
69,19,False
15,24,False
38,35,False
77,4,False
81,8,False
42,32,False
46,33,False
36,33,False
22,25,False
17,27,False
3,20,True
63,17,False
67,18,False
30,28,False
25,30,False
5,23,False
21,24,False
39,32,False
78,5,False
82,9,False
61,17,False
65,18,False
33,28,False
87,14,False
13,26,False
14,27,False
51,2,False
7,21,False
90,13,False
26,31,False
62,17,False
19,25,False
57,16,False
11,22,False
0,21,False
29,31,False
74,7,True
50,0,True
23,26,False
37,34,False
41,35,False
68,18,False
4,22,False
8,23,False
20,27,False
84,11,False
85,12,False
45,32,False
16,26,False
52,0,False
75,11,False
28,30,False
64,17,False
49,2,False
